0300_1394274624_cat.jpg,cat,0.0588235,0.0392157,0.104575,0.24183,0.104575,0.0588235,0.150327,0.104575,0.0718954,0.0653595
0300_27275098_window.jpg,window,0.0575221,0.0353982,0.0530973,0.132743,0.115044,0.0221239,0.0973451,0.207965,0.20354,0.0752212
0300_75961385_snow.jpg,snow,0.0965732,0.0965732,0.11838,0.23676,0.046729,0.127726,0.0623053,0.0778816,0.0778816,0.05919
0301_1756042414_flags.jpg,flags,0.0235294,0.141176,0.0352941,0.247059,0.0705882,0.0941176,0.0117647,0.129412,0.0941176,0.152941
0301_392237148_whales.jpg,whales,0.218182,0.10303,0.0969697,0.0606061,0.0545455,0.151515,0.0606061,0.0545455,0.0424242,0.157576
0302_1231545997_zebra.jpg,zebra,0.118734,0.110818,0.108179,0.171504,0.060686,0.118734,0.0712401,0.0870712,0.100264,0.0527705
0302_2516640491_balloons.jpg,balloons,0.0759494,0.0632911,0.0886076,0.164557,0.164557,0.0253165,0.113924,0.151899,0.101266,0.0506329
0302_33571500_sign.jpg,sign,0.0523256,0.101744,0.0959302,0.0348837,0.0726744,0.15407,0.0610465,0.142442,0.162791,0.122093
0303_273108378_balloons.jpg,balloons,0.0240385,0.0480769,0.0432692,0.144231,0.0865385,0.0480769,0.0769231,0.149038,0.182692,0.197115
0303_463501017_baby.jpg,baby,0.0477612,0.208955,0.0776119,0.131343,0.0537313,0.173134,0.0597015,0.0716418,0.080597,0.0955224
0305_1458947091_tiger.jpg,tiger,0.0654762,0.19246,0.0833333,0.138889,0.0654762,0.232143,0.0476191,0.0515873,0.0575397,0.0654762
0305_2346049207_antlers.jpg,antlers,0.0222222,0.0977778,0.00888889,0.231111,0.0177778,0.0711111,0.0355556,0.191111,0.2,0.124444
0305_528061344_window.jpg,window,0.0658499,0.102603,0.0597243,0.0842266,0.122511,0.116386,0.151608,0.130168,0.101072,0.0658499
0306_2719405477_horses.jpg,horses,0.0934256,0.128028,0.0415225,0.16955,0.114187,0.0726644,0.107266,0.103806,0.124567,0.0449827
0307_1342433369_zebra.jpg,zebra,0.028169,0.0798122,0.150235,0.215962,0.0516432,0.159624,0.0657277,0.0798122,0.0938967,0.0751174
0307_1808000858_whales.jpg,whales,0.141104,0.147239,0.141104,0.147239,0.0797546,0.0613497,0.0306748,0.116564,0.0920245,0.0429448
0307_387147201_computer.jpg,computer,0.121107,0.117647,0.0622837,0.121107,0.0795848,0.0484429,0.0761246,0.16263,0.141869,0.0692042
0308_1353876174_train.jpg,train,0.155172,0.045977,0.132184,0.12069,0.0804598,0.0632184,0.149425,0.12069,0.109195,0.0229885
0308_154934240_flags.jpg,flags,0.082153,0.0708215,0.167139,0.0368272,0.127479,0.0906516,0.101983,0.167139,0.113314,0.0424929
0308_465939428_rainbow.jpg,rainbow,0.110092,0.110092,0.256881,0.00917431,0.0458716,0.0183486,0.0275229,0.192661,0.155963,0.0733945
0310_2175194516_balloons.jpg,balloons,0.190476,0.0,0.0,0.190476,0.142857,0.0,0.238095,0.0952381,0.0952381,0.047619
0310_320392211_window.jpg,window,0.0405405,0.123552,0.0675676,0.0849421,0.0849421,0.0907336,0.0830116,0.146718,0.150579,0.127413
0311_1454672187_cars.jpg,cars,0.0628931,0.0754717,0.0754717,0.0754717,0.0628931,0.0566038,0.0691824,0.238994,0.18239,0.100629
0311_2242038525_rocks.jpg,rocks,0.0497925,0.153527,0.0290456,0.145228,0.141079,0.0788382,0.103734,0.0995851,0.112033,0.0871369
0311_2243869503_balloons.jpg,balloons,0.16,0.04,0.04,0.4,0.12,0.04,0.16,0.0,0.04,0.0
0311_231706564_tree.jpg,tree,0.0603448,0.206897,0.0344828,0.0560345,0.125,0.133621,0.0862069,0.125,0.0905172,0.0818966
0311_288493554_flags.jpg,flags,0.0555556,0.0416667,0.0972222,0.0277778,0.0972222,0.0601852,0.0462963,0.111111,0.12037,0.342593
0311_306945126_leaf.jpg,leaf,0.0,0.0882353,0.0294118,0.0882353,0.0882353,0.0294118,0.117647,0.117647,0.176471,0.264706
0311_380718096_tiger.jpg,tiger,0.105105,0.0795796,0.135135,0.133634,0.0780781,0.0885886,0.0660661,0.0975976,0.112613,0.103604
0311_746663724_baby.jpg,baby,0.0,0.160714,0.0178571,0.410714,0.0357143,0.0535714,0.0178571,0.0714286,0.0892857,0.142857
0312_238379659_alley.jpg,alley,0.11326,0.179558,0.116022,0.132597,0.0524862,0.154696,0.0441989,0.0745856,0.0718232,0.0607735
0312_376416150_snow.jpg,snow,0.0655738,0.0772834,0.0444965,0.0538642,0.0819672,0.103044,0.103044,0.133489,0.135831,0.201405
0313_2540924421_rocks.jpg,rocks,0.0811966,0.106838,0.0512821,0.205128,0.0854701,0.0726496,0.0683761,0.106838,0.111111,0.111111
0313_277699085_alley.jpg,alley,0.151515,0.111111,0.131313,0.116162,0.0909091,0.0656566,0.0909091,0.0757576,0.0909091,0.0757576
0313_296413723_beach.jpg,beach,0.0,0.277778,0.12963,0.0925926,0.0,0.37037,0.0,0.0,0.037037,0.0925926
0313_66738061_sign.jpg,sign,0.148936,0.12766,0.159574,0.0319149,0.0425532,0.287234,0.0425532,0.0212766,0.0851064,0.0531915
0314_2099643087_flags.jpg,flags,0.0875421,0.0808081,0.13468,0.0740741,0.0875421,0.138047,0.104377,0.0976431,0.0976431,0.0976431
0314_275662646_flags.jpg,flags,0.0946502,0.18107,0.037037,0.0493827,0.0946502,0.230453,0.0987654,0.090535,0.0699588,0.0534979
0315_123847061_flags.jpg,flags,0.040404,0.020202,0.030303,0.545455,0.0606061,0.040404,0.0707071,0.0606061,0.0808081,0.050505
0315_2202722843_horses.jpg,horses,0.047619,0.122449,0.0340136,0.163265,0.0952381,0.108844,0.0952381,0.0884354,0.0748299,0.170068
0315_2333912584_plane.jpg,plane,0.202399,0.0674663,0.194903,0.110945,0.0614693,0.0704648,0.083958,0.0869565,0.0884558,0.0329835
0316_208573336_leaf.jpg,leaf,0.266667,0.0,0.1,0.466667,0.0333333,0.0,0.1,0.0333333,0.0,0.0
0316_311913374_rocks.jpg,rocks,0.172131,0.102459,0.102459,0.303279,0.0614754,0.0983607,0.0368852,0.057377,0.0245902,0.0409836
0316_368636145_alley.jpg,alley,0.138889,0.125,0.0416667,0.222222,0.0972222,0.111111,0.0972222,0.0555556,0.0555556,0.0555556
0317_494076271_bear.jpg,bear,0.0553506,0.095941,0.0332103,0.243542,0.095941,0.0811808,0.0885609,0.095941,0.118081,0.0922509
0317_55329705_train.jpg,train,0.153846,0.112426,0.100592,0.195266,0.100592,0.0414201,0.0769231,0.0946746,0.0650888,0.0591716
0317_65440151_computer.jpg,computer,0.04,0.0885714,0.04,0.122857,0.125714,0.0571429,0.0914286,0.122857,0.137143,0.174286
0318_2093806525_tower.jpg,tower,0.04,0.04,0.04,0.32,0.04,0.0,0.12,0.2,0.2,0.0
0318_405360549_rocks.jpg,rocks,0.0588235,0.158824,0.0235294,0.1,0.123529,0.0764706,0.147059,0.152941,0.0941176,0.0647059
0318_424213063_bear.jpg,bear,0.022508,0.0610932,0.0160772,0.263666,0.0868167,0.0482315,0.0868167,0.11254,0.138264,0.163987
0318_445157889_sign.jpg,sign,0.059322,0.110169,0.0367232,0.059322,0.079096,0.0706215,0.0903955,0.149718,0.158192,0.186441
0319_1317845070_computer.jpg,computer,0.0744681,0.070922,0.0992908,0.134752,0.134752,0.0815603,0.120567,0.131206,0.106383,0.0460993
0319_28578376_flags.jpg,flags,0.151163,0.0755814,0.197674,0.162791,0.0697674,0.127907,0.0290698,0.0639535,0.0930233,0.0290698
0320_1880774511_alley.jpg,alley,0.0748032,0.0787402,0.0708661,0.204724,0.122047,0.0511811,0.114173,0.106299,0.102362,0.0748032
0320_2735559807_cars.jpg,cars,0.138191,0.113065,0.123116,0.0703518,0.0653266,0.0678392,0.0929648,0.133166,0.110553,0.0854271
0320_305644365_horses.jpg,horses,0.0728155,0.315534,0.145631,0.0533981,0.0485437,0.131068,0.0436893,0.0533981,0.0679612,0.0679612
0320_99754073_flags.jpg,flags,0.118644,0.0338983,0.254237,0.0677966,0.0677966,0.0847458,0.101695,0.118644,0.0677966,0.0847458
0321_2347368812_bear.jpg,bear,0.100775,0.0658915,0.0465116,0.313953,0.0852713,0.0465116,0.0736434,0.0930233,0.0813954,0.0930233
0322_289872754_balloons.jpg,balloons,0.121348,0.0269663,0.0898876,0.101124,0.107865,0.00674157,0.0921348,0.18427,0.159551,0.110112
0322_533735927_baby.jpg,baby,0.0588235,0.123839,0.0402477,0.0897833,0.0897833,0.0990712,0.0619195,0.148607,0.136223,0.151703
0323_299051887_baby.jpg,baby,0.0404624,0.190751,0.0462428,0.150289,0.0520231,0.0578035,0.0693642,0.156069,0.104046,0.132948
0324_2041038513_alley.jpg,alley,0.158371,0.113122,0.140271,0.153846,0.040724,0.153846,0.0452489,0.081448,0.0497738,0.0633484
0324_211716745_snow.jpg,snow,0.154891,0.165761,0.103261,0.0597826,0.076087,0.146739,0.0842391,0.048913,0.0434783,0.116848
0324_7154890_birds.jpg,birds,0.0411765,0.252941,0.0411765,0.211765,0.0470588,0.129412,0.0705882,0.1,0.0764706,0.0294118
0325_2548530508_sign.jpg,sign,0.0760234,0.0994152,0.140351,0.222222,0.0818713,0.111111,0.0818713,0.0584795,0.0643275,0.0643275
0326_2080605301_computer.jpg,computer,0.0669145,0.0557621,0.100372,0.0929368,0.107807,0.144981,0.100372,0.126394,0.111524,0.0929368
0326_423525784_rainbow.jpg,rainbow,0.21978,0.208791,0.208791,0.21978,0.010989,0.10989,0.010989,0.010989,0.0,0.0
0326_503071378_coral.jpg,coral,0.15917,0.0484429,0.0865052,0.0415225,0.100346,0.0380623,0.138408,0.148789,0.155709,0.083045
0327_258121786_dog.jpg,dog,0.0320856,0.13369,0.0106952,0.15508,0.0855615,0.144385,0.109626,0.0962567,0.109626,0.122995
0327_35291888_whales.jpg,whales,0.1125,0.0,0.05,0.4625,0.1,0.025,0.125,0.075,0.05,0.0
0328_1114543660_alley.jpg,alley,0.0598291,0.0769231,0.111111,0.299145,0.0854701,0.0512821,0.102564,0.111111,0.0683761,0.034188
0328_120155103_whales.jpg,whales,0.138462,0.138462,0.0923077,0.0461538,0.0923077,0.0307692,0.0461538,0.138462,0.2,0.0769231
0328_241052832_coral.jpg,coral,0.0290698,0.116279,0.0116279,0.174419,0.156977,0.0523256,0.162791,0.104651,0.156977,0.0348837
0328_275493474_leaf.jpg,leaf,0.114286,0.130612,0.0979592,0.171429,0.0857143,0.138775,0.0653061,0.0653061,0.0653061,0.0653061
0328_488636182_window.jpg,window,0.0681363,0.112224,0.114228,0.0581162,0.104208,0.0581162,0.1002,0.140281,0.130261,0.114228
0330_1373177710_tower.jpg,tower,0.151042,0.0572917,0.0416667,0.119792,0.15625,0.0260417,0.15625,0.130208,0.114583,0.046875
0331_2191976120_coral.jpg,coral,0.0752294,0.100917,0.0770642,0.0440367,0.0550459,0.0330275,0.0550459,0.236697,0.227523,0.0954128
0331_2191976120_fish.jpg,fish,0.0752294,0.100917,0.0770642,0.0440367,0.0550459,0.0330275,0.0550459,0.236697,0.227523,0.0954128
0331_2423518114_flags.jpg,flags,0.131818,0.122727,0.136364,0.0772727,0.0772727,0.0727273,0.0954545,0.109091,0.109091,0.0681818
0331_27311428_window.jpg,window,0.0804598,0.0965517,0.0666667,0.091954,0.0275862,0.222989,0.0298851,0.114943,0.108046,0.16092
0331_475320275_train.jpg,train,0.0742049,0.0848057,0.0459364,0.0583039,0.0989399,0.0812721,0.100707,0.151943,0.144876,0.159011
0332_134561081_tower.jpg,tower,0.0539216,0.0735294,0.0441176,0.107843,0.0637255,0.0490196,0.0539216,0.245098,0.205882,0.102941
0332_1443922592_rainbow.jpg,rainbow,0.189189,0.027027,0.18018,0.144144,0.153153,0.018018,0.0990991,0.108108,0.0540541,0.027027
0332_2490595310_boats.jpg,boats,0.0961538,0.0807692,0.0692308,0.15,0.103846,0.0307692,0.0961538,0.165385,0.142308,0.0653846
0332_484316047_flowers.jpg,flowers,0.0814815,0.109259,0.0796296,0.0296296,0.0796296,0.0740741,0.1,0.131481,0.17037,0.144444
0333_110688112_fish.jpg,fish,0.0,0.0909091,0.0454545,0.136364,0.181818,0.227273,0.0909091,0.0,0.181818,0.0454545
0333_1467520895_sign.jpg,sign,0.115385,0.0769231,0.0608974,0.105769,0.0833333,0.0705128,0.099359,0.141026,0.128205,0.11859
0333_1520473493_tiger.jpg,tiger,0.133588,0.0305344,0.0610687,0.133588,0.145038,0.0496183,0.103053,0.129771,0.110687,0.103053
0333_89919507_snow.jpg,snow,0.0892019,0.131455,0.0751174,0.140845,0.0704225,0.0469484,0.0751174,0.13615,0.15493,0.0798122
0334_513437006_rocks.jpg,rocks,0.129555,0.11336,0.0931174,0.137652,0.0566802,0.0850202,0.0688259,0.0890688,0.117409,0.109312
0334_61323457_computer.jpg,computer,0.0818505,0.0996441,0.113879,0.0854093,0.0782918,0.0604982,0.0747331,0.16726,0.149466,0.088968
0334_65125348_alley.jpg,alley,0.134752,0.163121,0.120567,0.124113,0.0460993,0.113475,0.0460993,0.0780142,0.0815603,0.0921986
0334_785347157_birds.jpg,birds,0.0865385,0.153846,0.00961538,0.240385,0.0192308,0.115385,0.0961538,0.0576923,0.0961538,0.125
0335_257999490_baby.jpg,baby,0.0459016,0.144262,0.0721311,0.108197,0.0819672,0.0688525,0.095082,0.144262,0.131148,0.108197
0335_2718215128_tiger.jpg,tiger,0.094697,0.0871212,0.0681818,0.185606,0.0795455,0.0719697,0.102273,0.0984849,0.132576,0.0795455
0335_513375351_horses.jpg,horses,0.0747475,0.133333,0.0767677,0.0969697,0.0727273,0.0828283,0.0848485,0.123232,0.141414,0.113131
0335_89948280_rainbow.jpg,rainbow,0.0358974,0.225641,0.0871795,0.123077,0.0461538,0.0871795,0.0410256,0.153846,0.133333,0.0666667
0336_216486248_sign.jpg,sign,0.0620438,0.113139,0.124088,0.0474453,0.189781,0.040146,0.156934,0.0948905,0.10219,0.0693431
0336_279901453_birds.jpg,birds,0.0943396,0.358491,0.0377358,0.0377358,0.0,0.0943396,0.0566038,0.113208,0.132075,0.0754717
0337_1137135666_train.jpg,train,0.0857143,0.110714,0.05,0.175,0.0785714,0.0714286,0.0714286,0.110714,0.110714,0.135714
0337_280182977_cars.jpg,cars,0.0917431,0.114679,0.137615,0.119266,0.0642202,0.0688073,0.0825688,0.114679,0.114679,0.0917431
0338_1774674163_cat.jpg,cat,0.0921053,0.0263158,0.0921053,0.368421,0.0657895,0.0263158,0.0657895,0.118421,0.0789474,0.0657895
0338_1907731084_horses.jpg,horses,0.109677,0.193548,0.129032,0.0322581,0.0677419,0.0580645,0.0483871,0.109677,0.148387,0.103226
0338_2253762187_rainbow.jpg,rainbow,0.185185,0.0518519,0.0666667,0.155556,0.111111,0.0592593,0.111111,0.0962963,0.103704,0.0592593
0338_2272158218_tree.jpg,tree,0.127451,0.0490196,0.0784314,0.117647,0.127451,0.0784314,0.117647,0.107843,0.137255,0.0588235
0338_438991531_dog.jpg,dog,0.0108696,0.076087,0.0217391,0.326087,0.141304,0.0326087,0.0869565,0.141304,0.108696,0.0543478
0339_2053280825_cat.jpg,cat,0.0666667,0.213333,0.0533333,0.165333,0.064,0.114667,0.064,0.0906667,0.08,0.088
0339_2053280825_dog.jpg,dog,0.0666667,0.213333,0.0533333,0.165333,0.064,0.114667,0.064,0.0906667,0.08,0.088
0340_194001111_window.jpg,window,0.0471976,0.0737463,0.0678466,0.144543,0.115044,0.126844,0.132743,0.109145,0.117994,0.0648968
0340_2304543984_tree.jpg,tree,0.0521978,0.131868,0.0604396,0.0741758,0.115385,0.0879121,0.131868,0.120879,0.17033,0.0549451
0341_2445461866_rocks.jpg,rocks,0.204301,0.0215054,0.129032,0.193548,0.0107527,0.0215054,0.0967742,0.107527,0.107527,0.107527
0341_255096142_birds.jpg,birds,0.193252,0.0276074,0.190184,0.119632,0.0766871,0.0306748,0.0552147,0.110429,0.113497,0.0828221
0341_859276648_dog.jpg,dog,0.115854,0.128049,0.0609756,0.201219,0.0792683,0.0365854,0.121951,0.0670732,0.115854,0.0731707
0342_106781081_rocks.jpg,rocks,0.0488323,0.0912951,0.0318471,0.161359,0.089172,0.0721868,0.0849257,0.135881,0.176221,0.10828
0342_2342911408_fish.jpg,fish,0.0477327,0.0835322,0.0501193,0.00954654,0.121718,0.0119332,0.128878,0.183771,0.202864,0.159905
0342_2524045147_train.jpg,train,0.168224,0.0934579,0.0747664,0.158879,0.0654206,0.0934579,0.0654206,0.130841,0.0934579,0.0560748
0342_508405599_tower.jpg,tower,0.116129,0.00645161,0.0645161,0.193548,0.116129,0.0451613,0.129032,0.148387,0.103226,0.0774194
0343_1212317787_flowers.jpg,flowers,0.102941,0.161765,0.110294,0.139706,0.0882353,0.139706,0.0220588,0.125,0.0882353,0.0220588
0343_454214634_whales.jpg,whales,0.212121,0.0909091,0.0909091,0.272727,0.0757576,0.0757576,0.0909091,0.0454545,0.030303,0.0151515
0344_448015905_tower.jpg,tower,0.0709877,0.0987654,0.0709877,0.0740741,0.095679,0.058642,0.126543,0.154321,0.185185,0.0648148
0345_308817587_rocks.jpg,rocks,0.11413,0.0597826,0.119565,0.25,0.130435,0.0380435,0.076087,0.0978261,0.0815217,0.0326087
0346_152856368_computer.jpg,computer,0.0364583,0.135417,0.15625,0.109375,0.046875,0.114583,0.0833333,0.0989583,0.130208,0.0885417
0346_2391768416_horses.jpg,horses,0.0870712,0.0527705,0.0633245,0.121372,0.126649,0.0474934,0.145119,0.145119,0.124011,0.0870712
0346_537181782_rainbow.jpg,rainbow,0.189394,0.0227273,0.128788,0.0909091,0.136364,0.0227273,0.121212,0.0909091,0.143939,0.0530303
0347_1391307815_rocks.jpg,rocks,0.0640668,0.142061,0.0306407,0.108635,0.0807799,0.0807799,0.108635,0.153203,0.133705,0.097493
0347_2329083350_flags.jpg,flags,0.180995,0.0271493,0.122172,0.126697,0.108597,0.0859729,0.0588235,0.113122,0.122172,0.0542986
0347_309733153_snow.jpg,snow,0.0556465,0.0687398,0.0376432,0.0212766,0.121113,0.0327332,0.13748,0.206219,0.166939,0.152209
0348_1200449572_cars.jpg,cars,0.0981595,0.0858896,0.0736196,0.0920245,0.104294,0.122699,0.0674847,0.122699,0.122699,0.110429
0348_127145034_sign.jpg,sign,0.0650155,0.0928793,0.0464396,0.00928793,0.0247678,0.0619195,0.0371517,0.142415,0.139319,0.380805
0348_2483149392_rocks.jpg,rocks,0.0532995,0.147208,0.0406091,0.0989848,0.0964467,0.0304569,0.111675,0.19797,0.137056,0.0862944
0349_131402113_rainbow.jpg,rainbow,0.0136986,0.0593607,0.0319635,0.127854,0.0913242,0.00913242,0.086758,0.219178,0.242009,0.118721
0349_2369893724_tiger.jpg,tiger,0.112205,0.0984252,0.139764,0.0846457,0.0610236,0.129921,0.0669291,0.0944882,0.112205,0.100394
0349_2402076687_sign.jpg,sign,0.0625,0.05,0.0375,0.11875,0.0375,0.1125,0.06875,0.2125,0.1625,0.1375
0349_2581895912_train.jpg,train,0.0598504,0.074813,0.0673317,0.216958,0.114713,0.0997506,0.084788,0.13217,0.0972569,0.0523691
0349_2612320848_boats.jpg,boats,0.176471,0.0899654,0.114187,0.176471,0.0865052,0.0761246,0.0795848,0.114187,0.0692042,0.017301
0349_42635752_coral.jpg,coral,0.12,0.0933333,0.0906667,0.0373333,0.136,0.056,0.109333,0.101333,0.130667,0.125333
0349_42635752_fish.jpg,fish,0.12,0.0933333,0.0906667,0.0373333,0.136,0.056,0.109333,0.101333,0.130667,0.125333
0350_350973894_bear.jpg,bear,0.0533333,0.0711111,0.0622222,0.333333,0.0844444,0.0355556,0.0977778,0.0755556,0.106667,0.08
0351_143178369_tiger.jpg,tiger,0.0897436,0.102564,0.108974,0.153846,0.0673077,0.112179,0.0705128,0.108974,0.105769,0.0801282
0351_2332302179_tree.jpg,tree,0.0851528,0.203057,0.183406,0.0393013,0.0458515,0.139738,0.0371179,0.106987,0.10262,0.0567686
0352_1069120304_baby.jpg,baby,0.037037,0.0925926,0.037037,0.222222,0.0740741,0.148148,0.0555556,0.111111,0.12963,0.0925926
0352_1889948201_tree.jpg,tree,0.0797101,0.150362,0.195652,0.0525362,0.0452899,0.067029,0.0380435,0.153986,0.143116,0.0742754
0352_2223629556_balloons.jpg,balloons,0.021978,0.032967,0.0,0.703297,0.032967,0.021978,0.043956,0.0879121,0.043956,0.010989
0352_243340869_rocks.jpg,rocks,0.202479,0.0743802,0.132231,0.169421,0.107438,0.0826446,0.0619835,0.0743802,0.0330578,0.0619835
0353_1435906652_balloons.jpg,balloons,0.0990099,0.039604,0.0,0.0693069,0.158416,0.0,0.178218,0.168317,0.158416,0.128713
0353_1456572504_tiger.jpg,tiger,0.0660147,0.110024,0.0537897,0.161369,0.0782396,0.0880196,0.105134,0.112469,0.0953545,0.129584
0353_2319779957_horses.jpg,horses,0.100917,0.0733945,0.087156,0.169725,0.087156,0.059633,0.133028,0.0825688,0.114679,0.0917431
0353_262503661_leaf.jpg,leaf,0.0651163,0.0418605,0.106977,0.125581,0.195349,0.0325581,0.153488,0.130233,0.102326,0.0465116
0353_2692923748_zebra.jpg,zebra,0.0888383,0.116173,0.1959,0.0615034,0.0820046,0.118451,0.0592255,0.0865604,0.100228,0.0911162
0355_2327829496_dog.jpg,dog,0.0175439,0.105263,0.0175439,0.251462,0.0233918,0.0701754,0.0175439,0.181287,0.216374,0.0994152
0355_2476445757_tiger.jpg,tiger,0.0827922,0.146104,0.0681818,0.128247,0.0698052,0.125,0.0762987,0.105519,0.0892857,0.108766
0355_247740195_baby.jpg,baby,0.130556,0.127778,0.0777778,0.15,0.0555556,0.152778,0.075,0.0694444,0.0805556,0.0805556
0356_2539101993_tower.jpg,tower,0.131868,0.0879121,0.106227,0.124542,0.0695971,0.260073,0.032967,0.040293,0.0732601,0.0732601
0356_2570597102_fish.jpg,fish,0.0946602,0.0364078,0.0825243,0.0364078,0.145631,0.0242718,0.133495,0.18932,0.17233,0.0849515
0357_2256478590_tree.jpg,tree,0.135593,0.0932203,0.118644,0.144068,0.135593,0.0169492,0.0508475,0.0677966,0.169492,0.0677966
0357_957375104_sign.jpg,sign,0.201754,0.0350877,0.0438596,0.166667,0.0789474,0.0614035,0.157895,0.0614035,0.122807,0.0701754
0358_18062168_dog.jpg,dog,0.058651,0.120235,0.0439883,0.193548,0.11437,0.102639,0.108504,0.0938416,0.0879765,0.0762463
0358_2113028352_balloons.jpg,balloons,0.352941,0.0882353,0.0882353,0.0294118,0.0294118,0.0,0.0588235,0.117647,0.117647,0.117647
0359_2158122694_coral.jpg,coral,0.0853081,0.132701,0.0379147,0.161137,0.0805687,0.0521327,0.113744,0.137441,0.123223,0.0758294
0359_2158122694_fish.jpg,fish,0.0853081,0.132701,0.0379147,0.161137,0.0805687,0.0521327,0.113744,0.137441,0.123223,0.0758294
0359_2176096021_baby.jpg,baby,0.0793651,0.15873,0.0476191,0.126984,0.0476191,0.111111,0.0793651,0.111111,0.0952381,0.142857
0360_146595801_balloons.jpg,balloons,0.204819,0.13253,0.0843373,0.0481928,0.0963855,0.0481928,0.0963855,0.0843373,0.13253,0.0722892
0360_229174503_cat.jpg,cat,0.0843373,0.168675,0.0963855,0.114458,0.0481928,0.138554,0.0481928,0.0843373,0.0903614,0.126506
0360_2484474380_rainbow.jpg,rainbow,0.0657895,0.0657895,0.105263,0.223684,0.0526316,0.118421,0.0526316,0.0921053,0.0526316,0.171053
0360_303724875_leaf.jpg,leaf,0.0,0.281553,0.0,0.203883,0.0582524,0.184466,0.0485437,0.0873786,0.106796,0.0291262
0361_14802906_cat.jpg,cat,0.0527859,0.0498534,0.0439883,0.167155,0.0909091,0.0469208,0.102639,0.178886,0.134897,0.131965
0361_1814979984_boats.jpg,boats,0.0697674,0.0930233,0.106977,0.2,0.0744186,0.0418605,0.027907,0.186047,0.148837,0.0511628
0362_124884539_tree.jpg,tree,0.0767494,0.0970655,0.0744921,0.0677201,0.0812641,0.0248307,0.110609,0.160271,0.205418,0.10158
0362_2437727707_whales.jpg,whales,0.0627615,0.041841,0.0376569,0.142259,0.117155,0.0334728,0.125523,0.138075,0.1841,0.117155
0362_432141672_rocks.jpg,rocks,0.0668896,0.0702341,0.0802676,0.0802676,0.090301,0.0535117,0.09699,0.153846,0.180602,0.12709
0362_529170554_baby.jpg,baby,0.0614035,0.0175439,0.109649,0.0833333,0.109649,0.0263158,0.0657895,0.25,0.201754,0.0745614
0363_1168847602_beach.jpg,beach,0.309524,0.0357143,0.166667,0.238095,0.0714286,0.0595238,0.0238095,0.0238095,0.0357143,0.0357143
0365_161541596_snow.jpg,snow,0.230769,0.0641026,0.141026,0.179487,0.0897436,0.0128205,0.102564,0.0769231,0.0512821,0.0512821
0365_2100752433_fish.jpg,fish,0.0374332,0.0588235,0.040107,0.0855615,0.149733,0.040107,0.128342,0.125668,0.109626,0.224599
0365_2413176213_flowers.jpg,flowers,0.0746269,0.149254,0.119403,0.079602,0.109453,0.0597015,0.0995025,0.109453,0.134328,0.0646766
0366_7100624_snow.jpg,snow,0.0,0.047619,0.0,0.619048,0.047619,0.0714286,0.0714286,0.0952381,0.047619,0.0
0367_1887825485_cars.jpg,cars,0.0523077,0.138462,0.0584615,0.0830769,0.0984615,0.215385,0.0923077,0.0769231,0.116923,0.0676923
0367_2602790157_flags.jpg,flags,0.0869565,0.125,0.119565,0.157609,0.0652174,0.0652174,0.0706522,0.0978261,0.076087,0.13587
0367_439285617_boats.jpg,boats,0.102362,0.133858,0.0682415,0.0419948,0.0971129,0.110236,0.0813648,0.12336,0.12336,0.11811
0367_61524634_baby.jpg,baby,0.0120482,0.0783132,0.0180723,0.174699,0.156626,0.0722892,0.162651,0.0843373,0.156626,0.0843373
0368_2241509578_cars.jpg,cars,0.0871369,0.124481,0.0414938,0.103734,0.136929,0.0829876,0.149378,0.116183,0.120332,0.0373444
0368_2295419391_tree.jpg,tree,0.0418719,0.211823,0.0295567,0.0344828,0.115764,0.137931,0.115764,0.0960591,0.0837438,0.133005
0369_1322022090_train.jpg,train,0.0625,0.104167,0.0416667,0.291667,0.125,0.0,0.0833333,0.125,0.125,0.0416667
0369_1488952563_flags.jpg,flags,0.034358,0.0904159,0.0325497,0.106691,0.0759494,0.0632911,0.0831826,0.17179,0.175407,0.166365
0369_304089979_cars.jpg,cars,0.0613497,0.0705521,0.0582822,0.177914,0.110429,0.0674847,0.0920245,0.119632,0.131902,0.110429
0369_310648977_snow.jpg,snow,0.0782609,0.0898551,0.0898551,0.130435,0.0695652,0.0289855,0.0695652,0.185507,0.214493,0.0434783
0369_3133521_computer.jpg,computer,0.0220994,0.0497238,0.0497238,0.220994,0.0883978,0.0497238,0.104972,0.187845,0.143646,0.0828729
0369_3133521_horses.jpg,horses,0.0220994,0.0497238,0.0497238,0.220994,0.0883978,0.0497238,0.104972,0.187845,0.143646,0.0828729
0370_127145895_sign.jpg,sign,0.140187,0.0,0.299065,0.00934579,0.140187,0.0934579,0.130841,0.0654206,0.0841121,0.0373832
0370_2020793818_rocks.jpg,rocks,0.152,0.08,0.096,0.2,0.048,0.112,0.072,0.088,0.088,0.064
0370_2087603850_tree.jpg,tree,0.057554,0.11271,0.0431655,0.117506,0.1247,0.0719424,0.0983213,0.148681,0.131894,0.0935252
0370_2467732111_tower.jpg,tower,0.0747664,0.0747664,0.0654206,0.186916,0.130841,0.11215,0.130841,0.0654206,0.0841121,0.0747664
0370_358276060_dog.jpg,dog,0.0721154,0.115385,0.0673077,0.144231,0.120192,0.0817308,0.134615,0.115385,0.0961538,0.0528846
0370_412786385_rocks.jpg,rocks,0.05,0.175,0.1,0.2375,0.05,0.1125,0.0375,0.1125,0.05,0.075
